6540,2015,3,51.5,1504,3
6541,2015,3,60,2985,3
6542,2015,3,195.5,6110,1
6543,2015,3,180,6111,3
6544,2015,3,65.5,6112,3
6545,2015,3,120,6113,3
6546,2015,3,515,6114,3
6547,2015,3,208,6115,3
6548,2015,3,500,6116,3
6549,2015,3,468,6117,3
6550,2015,3,250,6118,2
6551,2015,3,325.5,6119,3
6552,2015,3,50,6120,2
6553,2015,3,95.5,6121,3
6554,2015,3,113.5,6122,3
6555,2015,3,160,6123,3
6556,2015,3,364,6124,3
6557,2015,3,155.5,6125,3
6558,2015,3,225.5,6126,3
6559,2015,3,426.5,6127,3
6560,2015,3,215.5,6128,3
6561,2015,3,30,6129,3
6562,2015,3,165.5,6130,3
6563,2015,3,107,6131,2
6564,2015,3,160,6132,3
6565,2015,3,51,6133,3
6566,2015,3,90,6134,2
6567,2015,3,65.5,6135,3
6568,2015,3,30,6136,3
6569,2015,3,41.5,6137,3
6570,2015,3,141.5,6138,3
6571,2015,3,43.5,6139,3
6572,2015,3,435.5,6140,3
6573,2015,3,65,6141,3
6574,2015,3,73.5,6142,2
6575,2015,3,246,6143,3
6576,2015,3,60,6144,3
6577,2015,3,135.5,6145,2
6578,2015,3,210,6146,3
6579,2015,3,913.5,6147,3
6580,2015,3,60,6148,3
6581,2015,3,210,6149,3
6582,2015,3,441,6150,3
6583,2015,3,65,6151,2
6584,2015,3,313.5,6152,3
6585,2015,3,130,6153,3
6586,2015,3,121,6154,3
6587,2015,3,130.5,6155,1
6588,2015,3,95.5,6156,3
6589,2015,3,248,6157,1
6590,2015,3,151.5,6158,3
6591,2015,3,70,6159,3
6592,2015,3,65,6160,3
6593,2015,3,257,6161,3
6594,2015,3,95.5,6162,3
6595,2015,3,30,6163,3
6596,2015,3,65.5,6164,3
6597,2015,3,95,6165,3
6598,2015,3,230,6166,3
6599,2015,3,65.5,6167,3
6600,2015,3,90,6168,3
6601,2015,3,70,6169,3
6602,2015,3,30,6170,3
6603,2015,3,100,6171,3
6604,2015,3,219,6172,3
6605,2015,3,220.5,6173,3
6606,2015,3,375.5,6174,2
6607,2015,3,478,6175,2
6608,2015,3,255.5,6176,1
6609,2015,3,88,6177,3
6610,2015,3,160,6178,2
6611,2015,3,30,6179,3
6612,2015,3,90,6180,3
6613,2015,3,220,6181,3
6614,2015,3,201.5,6182,2
6615,2015,3,373.5,6183,3
6616,2015,3,659.5,6184,3
6617,2015,3,71.5,6185,2
6618,2015,3,301.5,6186,3
6619,2015,3,229,6187,3
6620,2015,3,70,6188,3
6621,2015,3,220.5,6189,3
6622,2015,3,215.5,6190,3
6623,2015,3,423.5,6191,3
6624,2015,3,65,6192,3
6625,2015,3,90,6193,3
6626,2015,3,100,6194,3
6627,2015,3,90,6195,3
6628,2015,3,361,6196,3
6629,2015,3,250.5,6197,3
6630,2015,3,450,6198,3
6631,2015,3,255.5,6199,3
6632,2015,3,30,6200,3
6633,2015,3,453.5,6201,3
6634,2015,3,165.5,6202,1
6635,2015,3,160,6203,3
6636,2015,3,30,6204,3
6637,2015,3,127,6205,3
6638,2015,3,155.5,6206,3
6639,2015,3,65.5,6207,3
6640,2015,3,191,6208,3
6641,2015,3,103.5,6209,3
6642,2015,3,335.5,6210,3
6643,2015,3,275,6211,3
6644,2015,3,83,6212,3
6645,2015,3,388.5,6213,1
6646,2015,3,101.5,6214,3
6647,2015,3,229.5,6215,3
6648,2015,3,90,6216,3
6649,2015,3,202,6217,3
6650,2015,3,135.5,6218,3
6651,2015,3,65,6219,2
6652,2015,3,65.5,6220,3
6653,2015,3,30,6221,3
6654,2015,3,215,6222,3
6655,2015,3,120,6223,3
6656,2015,3,285.5,6224,2
6657,2015,3,65.5,6225,3
6658,2015,3,190,6226,3
6659,2015,3,30,6227,3
6660,2015,3,155.5,6228,3
6661,2015,3,351,6229,3
6662,2015,3,774.5,6230,3
6663,2015,3,198.5,6231,1
6664,2015,3,70,6232,3
6665,2015,3,289,6233,2
6666,2015,3,43.5,6234,3
6667,2015,3,90,6235,2
6668,2015,3,100,6236,3
6669,2015,3,65.5,6237,3
6670,2015,3,65.5,6238,2
6671,2015,4,65,430,2
6672,2015,4,337,1245,2
6673,2015,4,953.5,678,3
6674,2015,4,60,4757,3
6675,2015,4,100,1718,3
6676,2015,4,30,5554,3
6677,2015,4,120,5659,2
6678,2015,4,65,4450,2
6679,2015,4,656,5439,3
6680,2015,4,60,891,3
6681,2015,4,690.5,1704,3
6682,2015,4,836.5,592,2
6683,2015,4,414,268,3
6684,2015,4,1023,6239,3
6685,2015,4,100,6240,3
6686,2015,4,173.5,6241,3
6687,2015,4,90,6242,3
6688,2015,4,100,6243,3
6689,2015,4,176.5,6244,1
6690,2015,4,303,6245,3
6691,2015,4,225.5,6246,3
6692,2015,4,88,6247,3
6693,2015,4,250,6248,3
6694,2015,4,60,6249,3
6695,2015,4,568,6250,2
6696,2015,4,385,6251,2
6697,2015,4,65.5,6252,3
6698,2015,4,873,6253,3
6699,2015,4,385.5,6254,3
6700,2015,4,291.5,6255,3
6701,2015,4,141.5,6256,3
6702,2015,4,440.5,6257,2
6703,2015,4,775.5,6258,3
6704,2015,4,30,6259,3
6705,2015,4,210,6260,3
6706,2015,4,115.5,6261,3
6707,2015,4,146.5,6262,3
6708,2015,4,130.5,6263,3
6709,2015,4,208.5,6264,3
6710,2015,4,51.5,6265,3
6711,2015,4,30,6266,3
6712,2015,4,249.5,6267,3
6713,2015,4,385,6268,3
6714,2015,4,542,6269,3
6715,2015,4,121.5,6270,3
6716,2015,4,704,6271,3
6717,2015,4,155.5,6272,3
6718,2015,4,230.5,6273,3
6719,2015,4,100,6274,3
6720,2015,4,257.5,6275,3
6721,2015,4,65,6276,3
6722,2015,4,250,6277,3
6723,2015,4,141.5,6278,2
6724,2015,4,237,6279,3
6725,2015,4,120,6280,3
6726,2015,4,265.5,6281,3
6727,2015,4,431.5,6282,3
6728,2015,4,155.5,6283,3
6729,2015,4,316,6284,3
6730,2015,4,297,6285,3
6731,2015,4,70,6286,3
6732,2015,4,52,6287,3
6733,2015,4,190,6288,3
6734,2015,4,30,6289,3
6735,2015,4,30,6290,3
6736,2015,4,400.5,6291,2
6737,2015,4,155.5,6292,3
6738,2015,4,204,6293,3
6739,2015,4,301.5,6294,3
6740,2015,4,175,6295,3
6741,2015,4,70,6296,3
6742,2015,4,274.5,6297,3
6743,2015,4,195,6298,3
6744,2015,4,160,6299,3
6745,2015,4,475.5,6300,3
6746,2015,4,80,6301,3
6747,2015,4,65.5,6302,3
6748,2015,4,163.5,6303,3
6749,2015,4,367,6304,3
6750,2015,4,220.5,6305,3
6751,2015,4,161,6306,3
6752,2015,4,810.5,6307,3
6753,2015,4,835.5,6308,1
6754,2015,4,90,6309,3
6755,2015,4,88,6310,3
6756,2015,4,100,6311,3
6757,2015,4,50,6312,3
6758,2015,4,278,6313,3
6759,2015,4,383.5,6314,3
6760,2015,4,176.5,6315,3
6761,2015,5,490,3936,3
6762,2015,5,95,3863,3
6763,2015,5,644,1684,3
6764,2015,5,360,6293,3
6765,2015,5,443.5,3901,3
6766,2015,5,60,1470,3
6767,2015,5,130,6316,2
6768,2015,5,182.5,6317,3
6769,2015,5,267,6318,3
6770,2015,5,65.5,6319,3
6771,2015,5,223.5,6320,3
6772,2015,5,215,6321,3
6773,2015,5,197,6322,3
6774,2015,5,205.5,6323,2
6775,2015,5,244,6324,3
6776,2015,5,103.5,6325,3
6777,2015,5,351.5,6326,3
6778,2015,5,340,6327,3
6779,2015,5,162.5,6328,2
6780,2015,5,90,6329,2
6781,2015,5,60,6330,3
6782,2015,5,141.5,6331,3
6783,2015,5,111.5,6332,3
6784,2015,5,65,6333,3
6785,2015,5,161,6334,3
6786,2015,5,107,6335,3
6787,2015,5,404,6336,3
6788,2015,5,395.5,6337,3
6789,2015,5,141.5,6338,3
6790,2015,5,30,6339,3
6791,2015,5,216,6340,3
6792,2015,5,481,6341,3
6793,2015,5,70,6342,3
6794,2015,5,449,6343,3
6795,2015,5,464,6344,3
6796,2015,5,190,6345,3
6797,2015,5,100,6346,3
6798,2015,5,227,6347,3
6799,2015,5,222.5,6348,3
6800,2015,5,215.5,6349,3
6801,2015,5,1257.5,6350,3
6802,2015,5,120,6351,3
6803,2015,5,30,6352,3
6804,2015,5,70,6353,3
6805,2015,5,133.5,6354,3
6806,2015,5,473,6355,2
6807,2015,5,30,6356,1
6808,2015,5,446,6357,3
6809,2015,5,487.5,6358,1
6810,2015,5,315,6359,3
6811,2015,5,150,6360,3
6812,2015,5,146.5,6361,3
6813,2015,5,43.5,6362,3
6814,2015,5,130,6363,3
6815,2015,5,30,6364,3
6816,2015,5,968.5,6365,3
6817,2015,5,373.5,6366,3
6818,2015,5,511,6367,3
6819,2015,5,967,6368,3
6820,2015,5,231.5,6369,3
6821,2015,5,30,6370,3
6822,2015,5,286.5,6371,3
6823,2015,5,131,6372,3
6824,2015,5,425.5,6373,2
6825,2015,5,174.5,6374,3
6826,2015,5,301,6375,3
6827,2015,5,349,6376,3
6828,2015,5,90,6377,3
6829,2015,5,210,6378,2
6830,2015,6,51.5,3761,2
6831,2015,6,769.5,137,3
6832,2015,6,193,5233,3
6833,2015,6,473,3033,3
6834,2015,6,130.5,703,3
6835,2015,6,163,196,3
6836,2015,6,181,3371,3
6837,2015,6,137,1250,3
6838,2015,6,125.5,112,3
6839,2015,6,352.5,517,3
6840,2015,6,43.5,3963,2
6841,2015,6,245.5,4471,3
6842,2015,6,73.5,6379,3
6843,2015,6,30,6380,3
6844,2015,6,41.5,6381,3
6845,2015,6,70,6382,3
6846,2015,6,30,6383,3
6847,2015,6,94.5,6384,3
6848,2015,6,528,6385,1
6849,2015,6,153,6386,3
6850,2015,6,90,6387,3
6851,2015,6,65.5,6388,2
6852,2015,6,95.5,6389,3
6853,2015,6,90,6390,3
6854,2015,6,90,6391,1
6855,2015,6,100,6392,3
6856,2015,6,65.5,6393,3
6857,2015,6,65.5,6394,3
6858,2015,6,467,6395,3
6859,2015,6,95.5,6396,3
6860,2015,6,280,6397,3
6861,2015,6,196.5,6398,3
6862,2015,6,43.5,6399,2
6863,2015,6,95,6400,3
6864,2015,6,52,6401,3
6865,2015,6,90,6402,3
6866,2015,6,65.5,6403,2
6867,2015,6,65.5,6404,1
6868,2015,6,261.5,6405,3
6869,2015,6,60,6406,3
6870,2015,6,90,6407,3
6871,2015,6,88,6408,1
6872,2015,6,245.5,6409,3
6873,2015,6,30,6410,3
6874,2015,6,60,6411,3
6875,2015,6,100,6412,1
6876,2015,6,30,6413,3
6877,2015,6,168.5,6414,3
6878,2015,6,237,6415,3
6879,2015,6,65.5,6416,2
6880,2015,6,211.5,6417,3
6881,2015,6,303,6418,3
6882,2015,6,349,6419,3
6883,2015,6,120,6420,3
6884,2015,6,283,6421,3
6885,2015,6,217,6422,2
6886,2015,6,65,6423,2
6887,2015,6,90,6424,3
6888,2015,6,240,6425,3
6889,2015,6,215.5,6426,3
6890,2015,6,65.5,6427,3
6891,2015,6,108.5,6428,3
6892,2015,6,30,6429,3
6893,2015,6,111.5,6430,3
6894,2015,6,365.5,6431,3
6895,2015,6,167,6432,3
6896,2015,6,290,6433,1
6897,2015,6,103.5,6434,2
6898,2015,6,65.5,6435,3
6899,2015,6,60,6436,3
6900,2015,6,43.5,6437,3
6901,2015,6,339,6438,3
6902,2015,6,90,6439,3
6903,2015,6,95,6440,3
6904,2015,6,310.5,6441,3
6905,2015,6,309,6442,3
6906,2015,6,253.5,6443,3
6907,2015,6,30,6444,3
6908,2015,6,121.5,6445,3
6909,2015,6,90,6446,1
6910,2015,6,201,6447,3
6911,2015,7,992.5,1153,3
6912,2015,7,333.5,187,2
6913,2015,7,699.5,1184,3
6914,2015,7,355,5361,3
6915,2015,7,31.5,5898,3
6916,2015,7,95.5,3369,1
6917,2015,7,342.5,592,3
6918,2015,7,88,294,3
6919,2015,7,239,6178,3
6920,2015,7,587,166,2
6921,2015,7,501.5,2183,3
6922,2015,7,963.5,2593,3
6923,2015,7,95.5,2757,3
6924,2015,7,623.5,2098,3
6925,2015,7,94.5,2261,3
6926,2015,7,941.5,3060,3
6927,2015,7,328.5,5517,3
6928,2015,7,90,3387,1
6929,2015,7,70,440,3
6930,2015,7,70,3445,1
6931,2015,7,85,6448,3
6932,2015,7,275.5,6449,1
6933,2015,7,349.5,6450,3
6934,2015,7,30,6451,3
6935,2015,7,90,6452,3
6936,2015,7,70,6453,1
6937,2015,7,226.5,6454,3
6938,2015,7,41.5,6455,2
6939,2015,7,452.5,6456,3
6940,2015,7,90,6457,3
6941,2015,7,305.5,6458,3
6942,2015,7,1006,6459,1
6943,2015,7,273,6460,3
6944,2015,7,543,6461,3
6945,2015,7,100,6462,2
6946,2015,7,303,6463,3
6947,2015,7,60,6464,3
6948,2015,7,60,6465,3
6949,2015,7,409,6466,3
6950,2015,7,200,6467,3
6951,2015,7,90,6468,3
6952,2015,7,231.5,6469,3
6953,2015,7,768.5,6470,2
6954,2015,7,183.5,6471,3
6955,2015,7,70,6472,1
6956,2015,7,60,6473,3
6957,2015,7,278,6474,2
6958,2015,7,691.5,6475,2
6959,2015,7,90,6476,3
6960,2015,7,380,6477,3
6961,2015,7,180,6478,3
6962,2015,7,747.5,6479,3
6963,2015,7,155,6480,1
6964,2015,7,398.5,6481,1
6965,2015,7,258,6482,3
6966,2015,7,241.5,6483,3
6967,2015,7,117,6484,3
6968,2015,7,65.5,6485,3
6969,2015,7,90,6486,3
6970,2015,7,352.5,6487,2
6971,2015,7,406.5,6488,3
6972,2015,7,43.5,6489,3
6973,2015,7,185.5,6490,3
6974,2015,7,488,6491,3
6975,2015,7,253.5,6492,3
6976,2015,7,250.5,6493,3
6977,2015,7,51.5,6494,3
6978,2015,7,43.5,6495,3
6979,2015,7,260,6496,3
6980,2015,7,454.5,6497,3
6981,2015,7,364,6498,3
6982,2015,7,155.5,6499,3
6983,2015,7,188,6500,3
6984,2015,7,906,6501,3
6985,2015,7,505.5,6502,3
6986,2015,7,868.5,6503,1
6987,2015,7,395.5,6504,3
6988,2015,7,317,6505,2
6989,2015,7,593,6506,3
6990,2015,7,155.5,6507,3
6991,2015,7,1006.5,6508,3
6992,2015,7,187,6509,2
6993,2015,7,163.5,6510,2
6994,2015,7,30,6511,3
6995,2015,7,259,6512,3
6996,2015,7,215.5,6513,3
6997,2015,7,398.5,6514,2
6998,2015,7,30,6515,3
6999,2015,7,30,6516,3
7000,2015,7,291,6517,3
7001,2015,7,100,6518,3
7002,2015,7,431.5,6519,1
7003,2015,7,261.5,6520,3
7004,2015,7,233,6521,3
7005,2015,7,408,6522,3
7006,2015,7,250,6523,3
7007,2015,7,90,6524,3
7008,2015,7,30,6525,3
7009,2015,7,619.5,6526,3
7010,2015,7,289.5,6527,3
7011,2015,7,243,6528,3
7012,2015,7,382,6529,3
7013,2015,7,131,6530,1
7014,2015,7,70,6531,3
7015,2015,7,93,6532,1
7016,2015,7,431.5,6533,3
7017,2015,7,31.5,6534,1
7018,2015,7,381,6535,3
7019,2015,7,382.5,6536,3
7020,2015,7,135.5,6537,2
7021,2015,7,259,6538,1
7022,2015,7,372.5,6539,3
7023,2015,7,790,6540,3
7024,2015,7,685.5,6541,3
7025,2015,7,435,6542,3
7026,2015,7,160,6543,1
7027,2015,7,31.5,6544,3
7028,2015,7,195.5,6545,3
7029,2015,7,709,6546,3
7030,2015,7,65.5,6547,3
7031,2015,7,43.5,6548,2
7032,2015,7,178,6549,3
7033,2015,7,524,6550,3
7034,2015,7,291.5,6551,3
7035,2015,7,70,6552,3
7036,2015,7,617,6553,3
7037,2015,7,185.5,6554,3
7038,2015,7,65,6555,3
7039,2015,7,327,6556,2
7040,2015,7,298,6557,2
7041,2015,7,90,6558,2
7042,2015,7,262.5,6559,2
7043,2015,7,413.5,6560,3
7044,2015,7,50,6561,3
7045,2015,7,371,6562,3
7046,2015,7,290,6563,1
7047,2015,7,791.5,6564,2
7048,2015,7,90,6565,3
7049,2015,7,190.5,6566,3
7050,2015,7,31.5,6567,3
7051,2015,7,120,6568,3
7052,2015,7,673.5,6569,3
7053,2015,7,337,6570,3
7054,2015,7,458.5,6571,3
7055,2015,7,541.5,6572,3
7056,2015,7,135.5,6573,3
7057,2015,7,245.5,6574,2
7058,2015,7,985.5,6575,3
7059,2015,7,1028.5,6576,2
7060,2015,7,51.5,6577,3
7061,2015,7,30,6578,2
7062,2015,7,185,6579,3
7063,2015,7,407,6580,3
7064,2015,7,121.5,6581,3
7065,2015,7,90,6582,3
7066,2015,7,313.5,6583,3
7067,2015,7,120,6584,3
7068,2015,7,312.5,6585,3
7069,2015,8,30,1667,3
7070,2015,8,501.5,6090,3
7071,2015,8,599.5,6210,3
7072,2015,8,1166.5,5360,3
7073,2015,8,232.5,3229,3
7074,2015,8,818.5,5175,3
7075,2015,8,117,387,3
7076,2015,8,198.5,4453,3
7077,2015,8,125.5,2906,3
7078,2015,8,445.5,3384,3
7079,2015,8,288.5,5621,3
7080,2015,8,90,6586,3
7081,2015,8,131.5,6587,3
7082,2015,8,51,6588,3
7083,2015,8,155.5,6589,3
7084,2015,8,81.5,6590,3
7085,2015,8,650.5,6591,3
7086,2015,8,311,6592,3
7087,2015,8,155.5,6593,3
7088,2015,8,51.5,6594,3
7089,2015,8,1267,6595,3
7090,2015,8,602.5,6596,2
7091,2015,8,90,6597,2
7092,2015,8,215.5,6598,1
7093,2015,8,251.5,6599,1
7094,2015,8,30,6600,3
7095,2015,8,81,6601,3
7096,2015,8,185,6602,2
7097,2015,8,180,6603,3
7098,2015,8,406,6604,3
7099,2015,8,120,6605,3
7100,2015,8,51.5,6606,2
7101,2015,8,173.5,6607,1
7102,2015,8,95,6608,3
7103,2015,8,473,6609,3
7104,2015,8,90,6610,2
7105,2015,8,701.5,6611,3
7106,2015,8,155.5,6612,3
7107,2015,8,135.5,6613,3
7108,2015,8,117,6614,3
7109,2015,8,185.5,6615,3
7110,2015,8,266.5,6616,3
7111,2015,8,359.5,6617,2
7112,2015,8,30,6618,3
7113,2015,8,375.5,6619,3
7114,2015,8,654.5,6620,3
7115,2015,8,150,6621,3
7116,2015,8,209,6622,3
7117,2015,8,1078.5,6623,3
7118,2015,8,335,6624,3
7119,2015,8,567.5,6625,3
7120,2015,8,458,6626,3
7121,2015,8,317,6627,3
7122,2015,8,225.5,6628,3
7123,2015,8,425.5,6629,3
7124,2015,8,88,6630,3
7125,2015,8,255.5,6631,1
7126,2015,8,418.5,6632,3
7127,2015,8,463,6633,3
7128,2015,8,185.5,6634,3
7129,2015,8,381.5,6635,3
7130,2015,8,404.5,6636,2
7131,2015,8,81,6637,1
7132,2015,8,544.5,6638,2
7133,2015,8,568,6639,3
7134,2015,8,475.5,6640,3
7135,2015,8,586.5,6641,3
7136,2015,8,240,6642,3
7137,2015,8,73.5,6643,3
7138,2015,8,100,6644,3
7139,2015,8,847,6645,3
7140,2015,8,387,6646,3
7141,2015,8,221,6647,2
7142,2015,8,213.5,6648,3
7143,2015,8,645.5,6649,2
7144,2015,8,50,6650,3
7145,2015,9,463.5,4370,3
7146,2015,9,169,449,2
7147,2015,9,291,2144,3
7148,2015,9,52,480,3
7149,2015,9,733.5,3770,3
7150,2015,9,442,1428,3
7151,2015,9,70,5615,3
7152,2015,9,695.5,5205,3
7153,2015,9,402.5,655,3
7154,2015,9,281.5,4959,3
7155,2015,9,30,2958,3
7156,2015,9,131,6137,2
7157,2015,9,185.5,4675,3
7158,2015,9,218,4222,3
7159,2015,9,372,2971,3
7160,2015,9,90,5241,3
7161,2015,9,963,1591,3
7162,2015,9,131.5,3660,2
7163,2015,9,133.5,2601,3
7164,2015,9,234,6403,2
7165,2015,9,60,6651,1
7166,2015,9,185,6652,3
7167,2015,9,384.5,6653,3
7168,2015,9,108.5,6654,3
7169,2015,9,288,6655,3
7170,2015,9,443,6656,3
7171,2015,9,51.5,6657,3
7172,2015,9,308.5,6658,3
7173,2015,9,225.5,6659,3
7174,2015,9,325.5,6660,3
7175,2015,9,550,6661,3
7176,2015,9,901,6662,3
7177,2015,9,120,6663,3
7178,2015,9,65.5,6664,3
7179,2015,9,363.5,6665,3
7180,2015,9,549.5,6666,3
7181,2015,9,130,6667,3
7182,2015,9,377,6668,2
7183,2015,9,472,6669,3
7184,2015,9,65,6670,2
7185,2015,9,150.5,6671,3
7186,2015,9,328.5,6672,3
7187,2015,9,165.5,6673,3
7188,2015,9,65.5,6674,3
7189,2015,9,519,6675,3
7190,2015,9,759,6676,3
7191,2015,9,655,6677,3
7192,2015,9,65.5,6678,3
7193,2015,9,245.5,6679,3
7194,2015,9,512,6680,3
7195,2015,9,228.5,6681,3
7196,2015,9,737.5,6682,3
7197,2015,10,280.5,6683,3
7198,2015,10,131,6684,3
7199,2015,10,474,6685,3
7200,2015,10,360,6686,3
7201,2015,10,212,6687,3
7202,2015,10,73.5,6688,3
7203,2015,10,65,6689,3
7204,2015,10,65.5,6690,3
7205,2015,10,109,6691,3
7206,2015,10,139,6692,3
7207,2015,10,215.5,6693,3
7208,2015,10,52,6694,3
7209,2015,10,309.5,6695,3
7210,2015,10,445.5,6696,3
7211,2015,10,43.5,6697,3
7212,2015,10,30,6698,3
7213,2015,10,81.5,6699,3
7214,2015,10,65.5,6700,3
7215,2015,10,52,6701,3
7216,2015,10,158,6702,3
7217,2015,10,386,6703,3
7218,2015,10,130,6704,3
7219,2015,10,325.5,6705,3
7220,2015,10,30,6706,3
7221,2015,10,570,6707,3
7222,2015,10,195.5,6708,3
7223,2015,10,363,6709,3
7224,2015,10,30,6710,2
7225,2015,10,153.5,6711,3
7226,2015,10,90,6712,3
7227,2015,10,165.5,6713,3
7228,2015,10,60,6714,3
7229,2015,10,395,6715,3
7230,2015,10,90,6716,2
7231,2015,10,100,6717,2
7232,2015,10,43.5,6718,3
7233,2015,10,131.5,6719,3
7234,2015,10,100,6720,3
7235,2015,10,51,6721,3
7236,2015,10,90,6722,3
7237,2015,10,90,6723,3
7238,2015,10,195,6724,3
7239,2015,10,433,6725,3
7240,2015,10,163.5,6726,3
7241,2015,10,225,6727,3
7242,2015,10,125.5,6728,3
7243,2015,10,411,6729,3
7244,2015,10,113.5,6730,2
7245,2015,10,93.5,6731,3
7246,2015,10,846.5,6732,2
7247,2015,10,102,6733,3
7248,2015,10,586,6734,3
7249,2015,10,180,6735,3
7250,2015,10,345,6736,3
7251,2015,10,185.5,6737,3
7252,2015,10,65.5,6738,3
7253,2015,10,287.5,6739,3
7254,2015,10,138.5,6740,3
7255,2015,10,865,6741,3
7256,2015,10,147,6742,3
7257,2015,10,398,6743,3
7258,2015,10,177,6744,3
7259,2015,10,326.5,6745,2
7260,2015,10,41.5,6746,3
7261,2015,10,294,6747,2
7262,2015,10,81.5,6748,3
7263,2015,10,65,6749,3
7264,2015,10,70,6750,3
7265,2015,10,97,6751,3
7266,2015,10,401,6752,3
7267,2015,11,81.5,5039,3
7268,2015,11,65,6519,2
7269,2015,11,493.5,2677,3
7270,2015,11,90,3791,3
7271,2015,11,626,3305,3
7272,2015,11,266,1946,3
7273,2015,11,155.5,449,3
7274,2015,11,235.5,1124,3
7275,2015,11,50,1796,3
7276,2015,11,185.5,4018,3
7277,2015,11,243,6376,3
7278,2015,11,488,526,2
7279,2015,11,30,5436,3
7280,2015,11,548.5,4276,1
7281,2015,11,605,3763,3
7282,2015,11,250.5,274,1
7283,2015,11,593,6528,3
7284,2015,11,351,5888,3
7285,2015,11,197.5,5363,3
7286,2015,11,115.5,3774,3
7287,2015,11,191.5,1898,3
7288,2015,11,615.5,6345,3
7289,2015,11,316,6753,3
7290,2015,11,515,6754,3
7291,2015,11,161.5,6755,3
7292,2015,11,395.5,6756,3
7293,2015,11,52,6757,3
7294,2015,11,411,6758,3
7295,2015,11,240.5,6759,3
7296,2015,11,417,6760,3
7297,2015,11,180,6761,3
7298,2015,11,52,6762,3
7299,2015,11,120,6763,3
7300,2015,11,261,6764,3
7301,2015,11,364,6765,3
7302,2015,11,215,6766,3
7303,2015,11,844,6767,3
7304,2015,11,1002,6768,2
7305,2015,11,364.5,6769,3
7306,2015,11,131,6770,3
7307,2015,11,100,6771,3
7308,2015,11,290,6772,3
7309,2015,11,411.5,6773,3
7310,2015,11,65.5,6774,3
7311,2015,11,30,6775,3
7312,2015,11,414,6776,3
7313,2015,11,310,6777,3
7314,2015,11,95.5,6778,3
7315,2015,11,300,6779,3
7316,2015,11,30,6780,3
7317,2015,11,375,6781,3
7318,2015,11,252.5,6782,3
7319,2015,11,296.5,6783,3
7320,2015,11,836,6784,3
7321,2015,11,147,6785,3
7322,2015,11,417.5,6786,3
7323,2015,11,243,6787,3
7324,2015,11,692.5,6788,2
7325,2015,11,135.5,6789,3
7326,2015,11,139,6790,3
7327,2015,11,95.5,6791,2
7328,2015,11,65.5,6792,3
7329,2015,11,65,6793,3
7330,2015,11,131,6794,3
7331,2015,11,447.5,6795,3
7332,2015,11,30,6796,3
7333,2015,11,95,6797,3
7334,2015,11,341,6798,3
7335,2015,11,426.5,6799,3
7336,2015,11,2031,6800,3
7337,2015,11,693,6801,3
7338,2015,11,218,6802,3
7339,2015,11,203.5,6803,3
7340,2015,11,167,6804,3
7341,2015,11,200.5,6805,3
7342,2015,11,529,6806,3
7343,2015,11,435.5,6807,3
7344,2015,11,839,6808,3
7345,2015,11,349,6809,3
7346,2015,11,531.5,6810,3
7347,2015,11,231,6811,3
7348,2015,11,165.5,6812,3
7349,2015,12,155.5,5317,3
7350,2015,12,239,261,3
7351,2015,12,235.5,1923,2
7352,2015,12,30,2096,3
7353,2015,12,173.5,2400,3
7354,2015,12,456,6434,3
7355,2015,12,88,5818,2
7356,2015,12,120,6712,3
7357,2015,12,335,2316,2
7358,2015,12,95,627,3
7359,2015,12,210,2503,3
7360,2015,12,196.5,1822,3
7361,2015,12,837,3149,3
7362,2015,12,420,3734,3
7363,2015,12,130.5,5517,3
7364,2015,12,317,2739,3
7365,2015,12,195,340,3
7366,2015,12,250,6813,3
7367,2015,12,255.5,6814,1
7368,2015,12,272.5,6815,3
7369,2015,12,280,6816,3
7370,2015,12,377.5,6817,3
7371,2015,12,135,6818,3
7372,2015,12,324.5,6819,3
7373,2015,12,97,6820,1
7374,2015,12,1213,6821,3
7375,2015,12,155.5,6822,3
7376,2015,12,1168,6823,3
7377,2015,12,283.5,6824,3
7378,2015,12,493.5,6825,3
7379,2015,12,115.5,6826,2
7380,2015,12,180,6827,3
7381,2015,12,80,6828,3
7382,2015,12,158,6829,3
7383,2015,12,453.5,6830,3
7384,2015,12,30,6831,3
7385,2015,12,65,6832,3
7386,2015,12,589,6833,3
7387,2015,12,165,6834,2
7388,2015,12,160,6835,2
7389,2015,12,130,6836,2
7390,2015,12,60,6837,2
7391,2015,12,953.5,6838,3
7392,2015,12,427,6839,1
7393,2015,12,215,6840,3
7394,2015,12,30,6841,3
7395,2015,12,133.5,6842,3
7396,2015,12,117,6843,3
7397,2015,12,30,6844,3
7398,2015,12,73.5,6845,3
7399,2015,12,60,6846,3
7400,2015,12,117.5,6847,3
7401,2015,12,532,6848,3
7402,2015,12,361,6849,3
7403,2015,12,60,6850,3
7404,2015,12,1183.5,6851,3
7405,2015,12,81.5,6852,3
7406,2015,12,90,6853,3
7407,2015,12,398.5,6854,3
7408,2015,12,338.5,6855,2
7409,2015,12,43.5,6856,2
7410,2015,12,65,6857,3
7411,2015,12,461.5,6858,3
7412,2015,12,1232,6859,3
7413,2015,12,271.5,6860,3
7414,2015,12,355.5,6861,3
7415,2015,12,220,6862,3
7416,2015,12,190,6863,3
7417,2015,12,315.5,6864,3
7418,2015,12,52,6865,3
7419,2015,12,51,6866,3
7420,2015,12,177,6867,3
7421,2015,12,197,6868,3
