4,2008,774,11,30
5,2008,819,12,90
6,2008,838,11,30
11,2008,1119,11,30
12,2008,1172,4,70
3,2009,1347,18,30
4,2009,1448,11,30
5,2009,1498,8,65.5
6,2009,1564,12,90
7,2009,1608,8,65.5
12,2009,1874,12,90
1,2010,2019,1,51
3,2010,2134,11,30
4,2010,2177,9,65.5
5,2010,2248,14,100
6,2010,2288,10,65
10,2010,2539,9,65.5
11,2010,2587,3,50
12,2010,2680,11,30
1,2011,2737,13,90
3,2011,2906,12,90
4,2011,2979,11,30
5,2011,3032,4,70
6,2011,3090,13,90
7,2011,3136,20,41.5
8,2011,3223,18,30
10,2011,3300,8,65.5
11,2011,3395,2,51.5
12,2011,3430,11,30
3,2012,3684,12,90
4,2012,3728,16,60
5,2012,3838,17,43.5
6,2012,3883,17,43.5
7,2012,3917,16,60
8,2012,4063,1,51
9,2012,4141,17,43.5
10,2012,4206,8,65.5
11,2012,4231,1,51
12,2012,4398,13,90
2,2013,4503,6,30
3,2013,4564,4,70
4,2013,4689,4,70
5,2013,4750,3,50
7,2013,4859,14,100
8,2013,4999,6,30
9,2013,5100,13,90
11,2013,5233,12,90
12,2013,5274,9,65.5
2,2014,5481,4,70
3,2014,5544,11,30
4,2014,5624,10,65
5,2014,5747,8,65.5
6,2014,5833,11,30
7,2014,5944,11,30
8,2014,6055,15,31.5
10,2014,6165,19,52
11,2014,6225,17,43.5
12,2014,6396,12,90
1,2015,6478,2,51.5
2,2015,6533,17,43.5
3,2015,6616,17,43.5
4,2015,6712,12,90
5,2015,6799,1,51
7,2015,7029,9,65.5
8,2015,7078,12,90
9,2015,7182,11,30
11,2015,7312,2,51.5
12,2015,7475,1,51
1,2016,7543,11,30
2,2016,7588,9,65.5
3,2016,7776,2,51.5
4,2016,7792,17,43.5
5,2016,7920,16,60
6,2016,7945,8,65.5
7,2016,8093,17,43.5
8,2016,8188,12,90
9,2016,8257,12,90
10,2016,8269,4,70
11,2016,8390,12,90
12,2016,8474,9,65.5
3,2007,116,11,30
7,2007,289,2,51.5
11,2007,470,7,88
12,2007,524,9,65.5
3,2008,704,4,70
4,2008,760,12,90
5,2008,812,18,30
6,2008,845,8,65.5
11,2008,1152,17,43.5
12,2008,1227,20,41.5
3,2009,1339,8,65.5
4,2009,1472,8,65.5
5,2009,1508,17,43.5
6,2009,1531,16,60
7,2009,1579,1,51
12,2009,1978,13,90
1,2010,2000,12,90
3,2010,2136,10,65
4,2010,2171,10,65
6,2010,2306,18,30
10,2010,2564,2,51.5
11,2010,2593,11,30
12,2010,2661,11,30
1,2011,2737,4,70
3,2011,2837,10,65
4,2011,2984,1,51
5,2011,3037,6,30
6,2011,3102,2,51.5
7,2011,3118,14,100
8,2011,3212,14,100
10,2011,3322,4,70
11,2011,3409,9,65.5
12,2011,3427,15,31.5
3,2012,3644,12,90
4,2012,3781,16,60
5,2012,3829,6,30
6,2012,3899,10,65
7,2012,3963,1,51
8,2012,4029,8,65.5
9,2012,4124,13,90
10,2012,4186,4,70
11,2012,4270,5,30
12,2012,4400,15,31.5
2,2013,4485,9,65.5
3,2013,4599,20,41.5
4,2013,4700,4,70
5,2013,4781,2,51.5
7,2013,4911,11,30
8,2013,4978,2,51.5
9,2013,5095,4,70
11,2013,5201,11,30
12,2013,5365,12,90
2,2014,5483,18,30
3,2014,5574,10,65
4,2014,5653,11,30
5,2014,5755,1,51
6,2014,5835,12,90
7,2014,5926,11,30
8,2014,5997,16,60
10,2014,6131,11,30
11,2014,6260,12,90
12,2014,6345,4,70
1,2015,6461,4,70
2,2015,6483,13,90
3,2015,6655,13,90
4,2015,6684,5,30
5,2015,6783,11,30
7,2015,6912,12,90
8,2015,7117,14,100
9,2015,7150,4,70
11,2015,7322,18,30
12,2015,7497,7,88
1,2016,7501,13,90
2,2016,7632,2,51.5
3,2016,7694,11,30
4,2016,7855,19,52
5,2016,7871,4,70
6,2016,7952,13,90
7,2016,8109,18,30
8,2016,8154,11,30
9,2016,8244,13,90
10,2016,8289,9,65.5
11,2016,8333,16,60
12,2016,8432,9,65.5
3,2007,101,14,100
7,2007,310,19,52
11,2007,499,13,90
12,2007,535,2,51.5
3,2008,685,4,70
4,2008,758,7,88
5,2008,819,8,65.5
6,2008,841,14,100
11,2008,1116,8,65.5
12,2008,1217,4,70
3,2009,1397,19,52
4,2009,1442,3,50
5,2009,1506,2,51.5
6,2009,1567,13,90
7,2009,1618,17,43.5
12,2009,1926,11,30
1,2010,1990,4,70
3,2010,2080,14,100
4,2010,2194,8,65.5
6,2010,2303,10,65
10,2010,2565,7,88
11,2010,2606,3,50
12,2010,2680,8,65.5
1,2011,2771,4,70
3,2011,2914,4,70
4,2011,2994,16,60
5,2011,3019,17,43.5
6,2011,3080,17,43.5
7,2011,3111,8,65.5
8,2011,3251,6,30
10,2011,3323,6,30
11,2011,3374,13,90
12,2011,3424,11,30
3,2012,3635,9,65.5
4,2012,3728,9,65.5
5,2012,3852,9,65.5
6,2012,3884,11,30
7,2012,4014,20,41.5
8,2012,4043,13,90
9,2012,4144,9,65.5
10,2012,4196,16,60
11,2012,4230,13,90
12,2012,4300,10,65
2,2013,4486,10,65
3,2013,4624,17,43.5
4,2013,4689,17,43.5
5,2013,4755,8,65.5
7,2013,4929,18,30
8,2013,5047,17,43.5
9,2013,5093,16,60
11,2013,5213,12,90
12,2013,5282,11,30
2,2014,5512,17,43.5
3,2014,5540,20,41.5
4,2014,5679,12,90
5,2014,5765,18,30
6,2014,5817,20,41.5
7,2014,5877,4,70
8,2014,5997,11,30
10,2014,6155,9,65.5
11,2014,6225,7,88
12,2014,6324,18,30
1,2015,6473,13,90
2,2015,6532,11,30
3,2015,6661,13,90
4,2015,6753,10,65
5,2015,6764,14,100
7,2015,7040,11,30
8,2015,7072,20,41.5
9,2015,7175,4,70
11,2015,7303,16,60
12,2015,7362,8,65.5
1,2016,7543,1,51
2,2016,7606,4,70
3,2016,7696,19,52
4,2016,7847,11,30
5,2016,7912,17,43.5
6,2016,7994,12,90
7,2016,8003,8,65.5
8,2016,8157,4,70
9,2016,8244,13,90
10,2016,8268,11,30
11,2016,8381,14,100
12,2016,8540,10,65
3,2007,138,12,90
7,2007,284,18,30
11,2007,509,17,43.5
12,2007,558,16,60
3,2008,728,18,30
4,2008,785,14,100
5,2008,821,1,51
6,2008,847,13,90
11,2008,1106,18,30
12,2008,1178,1,51
3,2009,1349,13,90
4,2009,1442,16,60
5,2009,1481,11,30
6,2009,1566,12,90
7,2009,1646,9,65.5
12,2009,1905,19,52
1,2010,2005,16,60
3,2010,2114,3,50
4,2010,2159,9,65.5
6,2010,2306,7,88
10,2010,2558,6,30
11,2010,2617,2,51.5
12,2010,2724,16,60
1,2011,2763,5,30
3,2011,2883,12,90
4,2011,2952,13,90
5,2011,3012,12,90
6,2011,3076,9,65.5
7,2011,3151,20,41.5
8,2011,3236,1,51
10,2011,3316,8,65.5
11,2011,3405,13,90
12,2011,3448,14,100
3,2012,3613,12,90
4,2012,3765,6,30
5,2012,3837,16,60
6,2012,3859,14,100
7,2012,3948,16,60
8,2012,4034,1,51
9,2012,4107,4,70
10,2012,4190,11,30
11,2012,4242,14,100
12,2012,4295,16,60
2,2013,4508,10,65
3,2013,4637,16,60
4,2013,4732,11,30
5,2013,4757,7,88
7,2013,4946,12,90
8,2013,4988,19,52
9,2013,5067,1,51
11,2013,5201,10,65
12,2013,5343,6,30
2,2014,5509,6,30
3,2014,5529,8,65.5
4,2014,5686,11,30
5,2014,5762,8,65.5
6,2014,5793,6,30
7,2014,5896,8,65.5
8,2014,5982,11,30
10,2014,6142,20,41.5
11,2014,6260,9,65.5
12,2014,6396,12,90
1,2015,6450,7,88
2,2015,6519,10,65
3,2015,6613,13,90
4,2015,6743,10,65
5,2015,6794,12,90
7,2015,7058,2,51.5
8,2015,7070,12,90
9,2015,7191,17,43.5
11,2015,7339,17,43.5
12,2015,7376,13,90
1,2016,7510,16,60
2,2016,7605,13,90
3,2016,7682,18,30
4,2016,7857,4,70
5,2016,7928,5,30
6,2016,7938,16,60
7,2016,8010,9,65.5
8,2016,8128,11,30
9,2016,8227,4,70
10,2016,8263,12,90
11,2016,8393,18,30
12,2016,8449,10,65
3,2007,93,17,43.5
7,2007,284,12,90
11,2007,483,8,65.5
12,2007,569,4,70
3,2008,685,12,90
4,2008,763,12,90
5,2008,816,11,30
6,2008,857,17,43.5
11,2008,1111,10,65
12,2008,1193,16,60
3,2009,1351,16,60
4,2009,1447,10,65
5,2009,1499,10,65
6,2009,1559,6,30
7,2009,1593,11,30
12,2009,1948,14,100
1,2010,1993,16,60
3,2010,2147,12,90
4,2010,2210,3,50
6,2010,2290,8,65.5
10,2010,2555,8,65.5
11,2010,2621,12,90
12,2010,2724,16,60
1,2011,2755,6,30
3,2011,2872,17,43.5
4,2011,2951,6,30
5,2011,3026,2,51.5
6,2011,3096,6,30
7,2011,3151,12,90
8,2011,3236,13,90
10,2011,3341,9,65.5
11,2011,3359,7,88
12,2011,3438,8,65.5
3,2012,3705,12,90
4,2012,3784,1,51
5,2012,3816,14,100
6,2012,3879,8,65.5
7,2012,3960,10,65
8,2012,4059,17,43.5
9,2012,4153,16,60
10,2012,4155,9,65.5
11,2012,4271,9,65.5
12,2012,4371,18,30
2,2013,4503,13,90
3,2013,4574,12,90
4,2013,4722,9,65.5
5,2013,4760,10,65
7,2013,4868,11,30
8,2013,5024,8,65.5
9,2013,5071,13,90
11,2013,5234,20,41.5
12,2013,5291,1,51
2,2014,5509,13,90
3,2014,5595,20,41.5
4,2014,5669,11,30
5,2014,5765,19,52
6,2014,5795,4,70
7,2014,5862,11,30
8,2014,6050,9,65.5
10,2014,6150,10,65
11,2014,6213,4,70
12,2014,6369,12,90
1,2015,6444,16,60
2,2015,6515,14,100
3,2015,6622,8,65.5
4,2015,6714,12,90
5,2015,6810,17,43.5
7,2015,6974,13,90
8,2015,7093,15,31.5
9,2015,7154,16,60
11,2015,7294,9,65.5
12,2015,7439,15,31.5
1,2016,7560,12,90
2,2016,7595,15,31.5
3,2016,7696,8,65.5
4,2016,7789,11,30
5,2016,7892,9,65.5
6,2016,7986,13,90
7,2016,8048,7,88
8,2016,8212,1,51
9,2016,8213,16,60
10,2016,8306,12,90
11,2016,8317,14,100
12,2016,8439,14,100
3,2007,118,5,30
7,2007,284,13,90
11,2007,506,12,90
12,2007,563,14,100
3,2008,666,12,90
4,2008,741,16,60
5,2008,819,14,100
6,2008,829,18,30
11,2008,1108,12,90
12,2008,1208,11,30
3,2009,1338,11,30
4,2009,1432,10,65
5,2009,1492,13,90
6,2009,1567,13,90
7,2009,1626,8,65.5
12,2009,1879,20,41.5
1,2010,2022,9,65.5
3,2010,2085,16,60
4,2010,2215,18,30
6,2010,2321,11,30
10,2010,2574,11,30
11,2010,2589,2,51.5
12,2010,2702,9,65.5
1,2011,2778,14,100
3,2011,2869,10,65
4,2011,2987,8,65.5
5,2011,3040,2,51.5
6,2011,3055,11,30
7,2011,3151,11,30
8,2011,3247,10,65
10,2011,3332,17,43.5
11,2011,3354,18,30
12,2011,3436,4,70
3,2012,3613,13,90
4,2012,3761,8,65.5
5,2012,3855,11,30
6,2012,3896,12,90
7,2012,3981,9,65.5
8,2012,4062,18,30
9,2012,4150,16,60
10,2012,4185,8,65.5
11,2012,4220,11,30
12,2012,4382,9,65.5
2,2013,4511,14,100
3,2013,4543,16,60
4,2013,4705,8,65.5
5,2013,4783,4,70
7,2013,4903,18,30
8,2013,5031,11,30
9,2013,5090,9,65.5
11,2013,5245,17,43.5
12,2013,5298,17,43.5
2,2014,5497,11,30
3,2014,5558,11,30
4,2014,5669,12,90
5,2014,5746,12,90
6,2014,5784,11,30
7,2014,5956,20,41.5
8,2014,5982,17,43.5
10,2014,6149,13,90
11,2014,6222,13,90
12,2014,6361,11,30
1,2015,6458,12,90
2,2015,6492,18,30
3,2015,6546,1,51
4,2015,6679,10,65
5,2015,6795,16,60
7,2015,7063,11,30
8,2015,7072,9,65.5
9,2015,7159,4,70
11,2015,7346,14,100
12,2015,7391,4,70
1,2016,7558,12,90
2,2016,7613,12,90
3,2016,7718,14,100
4,2016,7843,12,90
5,2016,7909,13,90
6,2016,7994,4,70
7,2016,8062,7,88
8,2016,8181,11,30
9,2016,8226,4,70
10,2016,8297,11,30
11,2016,8389,4,70
12,2016,8485,8,65.5
3,2007,89,9,65.5
7,2007,286,14,100
11,2007,500,12,90
12,2007,555,4,70
3,2008,698,17,43.5
4,2008,768,5,30
5,2008,805,4,70
6,2008,862,11,30
11,2008,1129,11,30
12,2008,1184,16,60
3,2009,1365,13,90
4,2009,1461,9,65.5
5,2009,1504,2,51.5
6,2009,1567,9,65.5
7,2009,1618,14,100
12,2009,1967,17,43.5
1,2010,1995,13,90
3,2010,2150,9,65.5
4,2010,2192,9,65.5
6,2010,2320,18,30
10,2010,2550,18,30
11,2010,2614,1,51
12,2010,2702,2,51.5
1,2011,2737,7,88
3,2011,2914,12,90
4,2011,2950,16,60
5,2011,3030,17,43.5
6,2011,3105,8,65.5
7,2011,3121,10,65
8,2011,3229,14,100
10,2011,3301,10,65
11,2011,3347,18,30
12,2011,3419,11,30
3,2012,3634,8,65.5
4,2012,3763,9,65.5
5,2012,3845,12,90
6,2012,3898,8,65.5
7,2012,3999,7,88
8,2012,4059,9,65.5
9,2012,4115,8,65.5
10,2012,4202,16,60
11,2012,4221,10,65
12,2012,4352,14,100
2,2013,4508,13,90
3,2013,4576,17,43.5
4,2013,4727,14,100
5,2013,4797,13,90
7,2013,4912,1,51
8,2013,5024,13,90
9,2013,5082,11,30
11,2013,5191,9,65.5
12,2013,5307,1,51
2,2014,5466,9,65.5
3,2014,5516,9,65.5
4,2014,5696,2,51.5
5,2014,5709,13,90
6,2014,5776,17,43.5
7,2014,5892,11,30
8,2014,6043,4,70
10,2014,6150,16,60
11,2014,6248,4,70
12,2014,6369,16,60
1,2015,6434,3,50
2,2015,6494,10,65
3,2015,6616,4,70
4,2015,6709,9,65.5
5,2015,6801,4,70
7,2015,7023,12,90
8,2015,7111,5,30
9,2015,7163,12,90
11,2015,7326,11,30
12,2015,7430,9,65.5
1,2016,7558,14,100
2,2016,7616,12,90
3,2016,7714,6,30
4,2016,7789,13,90
5,2016,7885,1,51
6,2016,7979,10,65
7,2016,8084,16,60
8,2016,8179,19,52
9,2016,8224,6,30
10,2016,8287,8,65.5
11,2016,8332,11,30
12,2016,8467,12,90
3,2007,92,12,90
7,2007,324,5,30
11,2007,496,16,60
12,2007,542,12,90
3,2008,705,16,60
4,2008,763,1,51
5,2008,814,14,100
6,2008,831,11,30
11,2008,1149,11,30
12,2008,1216,4,70
3,2009,1371,12,90
4,2009,1442,6,30
5,2009,1506,11,30
6,2009,1554,11,30
7,2009,1618,20,41.5
12,2009,1928,8,65.5
1,2010,2006,18,30
3,2010,2086,16,60
4,2010,2193,16,60
6,2010,2282,8,65.5
10,2010,2576,14,100
11,2010,2621,2,51.5
12,2010,2724,2,51.5
1,2011,2771,12,90
3,2011,2844,13,90
4,2011,2948,10,65
5,2011,2998,12,90
6,2011,3059,6,30
7,2011,3109,9,65.5
8,2011,3233,2,51.5
10,2011,3339,6,30
11,2011,3369,11,30
12,2011,3463,16,60
3,2012,3676,4,70
4,2012,3765,9,65.5
5,2012,3833,14,100
6,2012,3872,12,90
7,2012,4005,16,60
8,2012,4021,14,100
9,2012,4110,9,65.5
10,2012,4180,9,65.5
11,2012,4238,11,30
12,2012,4330,12,90
2,2013,4485,9,65.5
3,2013,4605,11,30
4,2013,4737,3,50
5,2013,4770,11,30
7,2013,4907,2,51.5
8,2013,4978,7,88
9,2013,5096,18,30
11,2013,5199,18,30
12,2013,5333,3,50
2,2014,5469,13,90
3,2014,5530,17,43.5
4,2014,5648,14,100
5,2014,5709,13,90
6,2014,5784,18,30
7,2014,5870,4,70
8,2014,6012,8,65.5
10,2014,6149,10,65
11,2014,6216,18,30
12,2014,6326,17,43.5
1,2015,6478,14,100
2,2015,6492,4,70
3,2015,6557,11,30
4,2015,6698,13,90
5,2015,6787,13,90
7,2015,6997,19,52
8,2015,7107,8,65.5
9,2015,7189,17,43.5
11,2015,7313,18,30
12,2015,7493,7,88
1,2016,7559,8,65.5
2,2016,7634,11,30
3,2016,7713,17,43.5
4,2016,7818,3,50
5,2016,7919,1,51
6,2016,7965,10,65
7,2016,8040,5,30
8,2016,8160,3,50
9,2016,8251,11,30
10,2016,8259,14,100
11,2016,8330,4,70
12,2016,8553,8,65.5
3,2007,101,20,41.5
7,2007,271,1,51
11,2007,498,11,30
12,2007,568,17,43.5
3,2008,699,12,90
4,2008,790,4,70
5,2008,806,13,90
6,2008,860,12,90
11,2008,1141,17,43.5
12,2008,1219,11,30
3,2009,1405,14,100
4,2009,1423,12,90
5,2009,1519,11,30
6,2009,1524,11,30
7,2009,1584,17,43.5
12,2009,1947,5,30
1,2010,2008,12,90
3,2010,2090,12,90
4,2010,2201,2,51.5
6,2010,2281,3,50
10,2010,2559,8,65.5
11,2010,2609,5,30
12,2010,2675,10,65
1,2011,2778,17,43.5
3,2011,2855,7,88
4,2011,2957,16,60
5,2011,3021,13,90
6,2011,3066,16,60
7,2011,3188,13,90
8,2011,3210,11,30
10,2011,3332,17,43.5
11,2011,3378,13,90
12,2011,3428,2,51.5
3,2012,3623,18,30
4,2012,3795,11,30
5,2012,3826,17,43.5
6,2012,3899,16,60
7,2012,3936,13,90
8,2012,4026,12,90
9,2012,4128,12,90
10,2012,4161,4,70
11,2012,4225,17,43.5
12,2012,4321,17,43.5
2,2013,4530,13,90
3,2013,4597,9,65.5
4,2013,4687,13,90
5,2013,4756,16,60
7,2013,4956,8,65.5
8,2013,5042,8,65.5
9,2013,5057,10,65
11,2013,5199,17,43.5
12,2013,5299,6,30
2,2014,5501,16,60
3,2014,5553,16,60
4,2014,5695,12,90
5,2014,5714,6,30
6,2014,5840,12,90
7,2014,5943,9,65.5
8,2014,6034,2,51.5
10,2014,6144,11,30
11,2014,6191,15,31.5
12,2014,6296,11,30
1,2015,6418,1,51
2,2015,6482,18,30
3,2015,6605,8,65.5
4,2015,6682,8,65.5
5,2015,6777,2,51.5
7,2015,7059,4,70
8,2015,7113,17,43.5
9,2015,7182,18,30
11,2015,7314,9,65.5
12,2015,7374,5,30
1,2016,7540,16,60
2,2016,7641,4,70
3,2016,7661,1,51
4,2016,7790,9,65.5
5,2016,7894,8,65.5
6,2016,7994,9,65.5
7,2016,8095,9,65.5
8,2016,8152,8,65.5
9,2016,8251,9,65.5
10,2016,8288,17,43.5
11,2016,8328,1,51
12,2016,8404,20,41.5
3,2007,126,6,30
7,2007,317,12,90
11,2007,498,17,43.5
12,2007,514,18,30
3,2008,685,9,65.5
4,2008,784,18,30
5,2008,821,11,30
6,2008,850,4,70
11,2008,1132,8,65.5
12,2008,1194,4,70
3,2009,1403,10,65
4,2009,1465,9,65.5
5,2009,1514,4,70
6,2009,1523,9,65.5
7,2009,1598,6,30
12,2009,1967,6,30
1,2010,2000,19,52
3,2010,2080,2,51.5
4,2010,2174,13,90
6,2010,2306,12,90
10,2010,2538,9,65.5
11,2010,2610,10,65
12,2010,2724,10,65
1,2011,2753,9,65.5
3,2011,2915,13,90
4,2011,2995,16,60
5,2011,3001,11,30
6,2011,3090,4,70
7,2011,3109,16,60
8,2011,3253,19,52
10,2011,3323,8,65.5
11,2011,3354,16,60
12,2011,3424,9,65.5
3,2012,3611,13,90
4,2012,3780,4,70
5,2012,3842,2,51.5
6,2012,3897,16,60
7,2012,3919,8,65.5
8,2012,4029,9,65.5
9,2012,4137,10,65
10,2012,4170,11,30
11,2012,4269,10,65
12,2012,4373,17,43.5
2,2013,4476,11,30
3,2013,4552,14,100
4,2013,4702,2,51.5
7,2013,4953,7,88
8,2013,5047,2,51.5
9,2013,5090,17,43.5
11,2013,5221,17,43.5
12,2013,5298,4,70
2,2014,5502,11,30
3,2014,5518,11,30
4,2014,5646,11,30
5,2014,5713,2,51.5
6,2014,5807,10,65
7,2014,5972,16,60
8,2014,5991,13,90
10,2014,6149,18,30
11,2014,6266,13,90
12,2014,6379,8,65.5
1,2015,6454,14,100
2,2015,6494,12,90
3,2015,6546,11,30
4,2015,6752,2,51.5
5,2015,6819,8,65.5
7,2015,6984,16,60
8,2015,7070,6,30
9,2015,7182,11,30
11,2015,7288,11,30
12,2015,7478,17,43.5
1,2016,7558,1,51
2,2016,7624,2,51.5
3,2016,7706,11,30
4,2016,7791,13,90
5,2016,7873,12,90
6,2016,7996,11,30
7,2016,8114,5,30
8,2016,8149,9,65.5
9,2016,8224,12,90
10,2016,8281,7,88
11,2016,8329,4,70
12,2016,8517,14,100
3,2007,89,20,41.5
7,2007,327,11,30
11,2007,496,4,70
12,2007,553,9,65.5
3,2008,668,2,51.5
4,2008,761,9,65.5
5,2008,817,16,60
6,2008,833,11,30
11,2008,1135,6,30
12,2008,1221,13,90
3,2009,1342,11,30
4,2009,1471,11,30
5,2009,1518,1,51
6,2009,1561,17,43.5
7,2009,1632,6,30
12,2009,1978,6,30
1,2010,2022,14,100
3,2010,2136,12,90
4,2010,2208,8,65.5
6,2010,2275,8,65.5
10,2010,2555,11,30
11,2010,2605,9,65.5
12,2010,2724,9,65.5
1,2011,2771,12,90
3,2011,2865,11,30
4,2011,2944,11,30
5,2011,3044,18,30
6,2011,3056,4,70
7,2011,3148,4,70
8,2011,3225,9,65.5
10,2011,3321,9,65.5
11,2011,3356,10,65
12,2011,3462,4,70
3,2012,3617,12,90
4,2012,3765,10,65
5,2012,3817,12,90
6,2012,3898,16,60
7,2012,3955,18,30
8,2012,4091,6,30
9,2012,4134,17,43.5
10,2012,4155,4,70
12,2012,4311,1,51
2,2013,4533,10,65
3,2013,4616,16,60
4,2013,4658,14,100
7,2013,4952,10,65
8,2013,4975,1,51
9,2013,5056,13,90
11,2013,5242,4,70
12,2013,5349,9,65.5
2,2014,5489,16,60
3,2014,5576,14,100
4,2014,5654,14,100
5,2014,5729,12,90
6,2014,5781,18,30
7,2014,5955,13,90
8,2014,6026,5,30
10,2014,6149,2,51.5
11,2014,6285,9,65.5
12,2014,6338,12,90
1,2015,6442,2,51.5
2,2015,6492,18,30
3,2015,6598,16,60
4,2015,6744,4,70
5,2015,6791,10,65
7,2015,6917,14,100
8,2015,7070,11,30
9,2015,7145,4,70
11,2015,7280,9,65.5
12,2015,7430,18,30
1,2016,7513,17,43.5
2,2016,7576,16,60
3,2016,7668,4,70
4,2016,7780,13,90
5,2016,7909,9,65.5
6,2016,7986,11,30
7,2016,8115,8,65.5
8,2016,8157,7,88
9,2016,8236,17,43.5
10,2016,8298,14,100
11,2016,8333,10,65
12,2016,8493,4,70
3,2007,118,19,52
7,2007,335,10,65
11,2007,507,8,65.5
12,2007,542,4,70
3,2008,726,11,30
4,2008,775,14,100
5,2008,816,16,60
6,2008,853,16,60
11,2008,1152,12,90
12,2008,1172,11,30
3,2009,1348,14,100
4,2009,1465,2,51.5
5,2009,1518,8,65.5
6,2009,1531,16,60
7,2009,1618,2,51.5
12,2009,1871,11,30
1,2010,2020,10,65
3,2010,2125,9,65.5
4,2010,2208,2,51.5
6,2010,2303,9,65.5
10,2010,2551,18,30
11,2010,2621,1,51
12,2010,2697,14,100
1,2011,2770,7,88
3,2011,2910,4,70
4,2011,2933,17,43.5
5,2011,3020,8,65.5
6,2011,3096,9,65.5
7,2011,3174,13,90
8,2011,3249,1,51
10,2011,3322,13,90
11,2011,3390,8,65.5
12,2011,3472,8,65.5
3,2012,3611,8,65.5
4,2012,3742,4,70
5,2012,3831,10,65
6,2012,3895,13,90
7,2012,3922,9,65.5
8,2012,4024,7,88
9,2012,4134,4,70
10,2012,4204,13,90
12,2012,4364,13,90
2,2013,4480,2,51.5
3,2013,4559,9,65.5
4,2013,4670,3,50
7,2013,4956,4,70
8,2013,5024,10,65
9,2013,5103,4,70
11,2013,5221,14,100
12,2013,5343,13,90
2,2014,5500,11,30
3,2014,5558,6,30
4,2014,5642,6,30
5,2014,5712,20,41.5
6,2014,5816,12,90
7,2014,5938,17,43.5
8,2014,6050,9,65.5
10,2014,6186,4,70
11,2014,6245,11,30
12,2014,6412,7,88
1,2015,6426,14,100
2,2015,6534,13,90
3,2015,6643,13,90
4,2015,6684,2,51.5
5,2015,6774,3,50
7,2015,6942,9,65.5
8,2015,7128,12,90
9,2015,7194,16,60
11,2015,7303,20,41.5
12,2015,7404,4,70
1,2016,7560,13,90
2,2016,7636,13,90
3,2016,7743,2,51.5
4,2016,7842,7,88
5,2016,7893,8,65.5
6,2016,7991,4,70
7,2016,8021,7,88
8,2016,8181,14,100
9,2016,8239,18,30
10,2016,8265,13,90
11,2016,8400,12,90
12,2016,8454,3,50
3,2007,142,8,65.5
7,2007,310,14,100
11,2007,469,7,88
12,2007,560,2,51.5
3,2008,685,17,43.5
4,2008,749,4,70
5,2008,803,11,30
6,2008,854,18,30
11,2008,1135,14,100
12,2008,1179,1,51
3,2009,1364,19,52
4,2009,1428,20,41.5
5,2009,1480,1,51
6,2009,1542,17,43.5
7,2009,1604,8,65.5
12,2009,1889,1,51
1,2010,2022,13,90
3,2010,2135,18,30
4,2010,2165,7,88
6,2010,2278,17,43.5
10,2010,2559,20,41.5
11,2010,2636,14,100
12,2010,2722,10,65
1,2011,2770,9,65.5
3,2011,2894,1,51
4,2011,2946,11,30
5,2011,3036,12,90
6,2011,3057,4,70
7,2011,3133,16,60
8,2011,3218,4,70
10,2011,3327,9,65.5
11,2011,3384,13,90
12,2011,3486,16,60
3,2012,3710,10,65
4,2012,3778,9,65.5
5,2012,3855,9,65.5
6,2012,3863,13,90
7,2012,4013,13,90
8,2012,4091,16,60
9,2012,4144,1,51
10,2012,4200,8,65.5
12,2012,4326,11,30
2,2013,4496,11,30
3,2013,4577,14,100
4,2013,4712,18,30
7,2013,4946,11,30
8,2013,5042,7,88
9,2013,5074,12,90
11,2013,5232,16,60
12,2013,5312,4,70
2,2014,5488,18,30
3,2014,5517,13,90
4,2014,5646,15,31.5
5,2014,5714,19,52
6,2014,5841,11,30
7,2014,5861,11,30
8,2014,6052,8,65.5
10,2014,6189,1,51
11,2014,6275,1,51
12,2014,6386,8,65.5
1,2015,6470,14,100
2,2015,6517,4,70
3,2015,6575,11,30
4,2015,6748,18,30
5,2015,6801,10,65
7,2015,7029,11,30
8,2015,7127,11,30
9,2015,7161,11,30
11,2015,7304,2,51.5
12,2015,7376,16,60
1,2016,7535,2,51.5
2,2016,7630,12,90
3,2016,7657,20,41.5
4,2016,7797,6,30
5,2016,7919,11,30
6,2016,7964,5,30
7,2016,8085,14,100
8,2016,8179,9,65.5
9,2016,8227,11,30
10,2016,8275,12,90
11,2016,8353,2,51.5
12,2016,8490,2,51.5
3,2007,125,11,30
7,2007,308,7,88
11,2007,501,18,30
12,2007,524,18,30
3,2008,685,10,65
4,2008,782,7,88
5,2008,816,16,60
6,2008,855,12,90
11,2008,1131,12,90
12,2008,1192,11,30
3,2009,1382,8,65.5
4,2009,1432,20,41.5
5,2009,1477,6,30
6,2009,1567,4,70
7,2009,1610,7,88
12,2009,1978,19,52
1,2010,2000,11,30
3,2010,2121,11,30
4,2010,2201,4,70
6,2010,2299,10,65
10,2010,2545,2,51.5
11,2010,2621,14,100
12,2010,2733,13,90
1,2011,2777,2,51.5
3,2011,2838,6,30
4,2011,2979,8,65.5
5,2011,3013,17,43.5
6,2011,3080,11,30
7,2011,3135,11,30
8,2011,3198,13,90
10,2011,3341,20,41.5
11,2011,3399,11,30
12,2011,3451,4,70
3,2012,3622,11,30
4,2012,3770,14,100
5,2012,3831,9,65.5
6,2012,3867,13,90
7,2012,4001,11,30
8,2012,4082,12,90
9,2012,4107,3,50
10,2012,4159,10,65
12,2012,4371,17,43.5
